"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L2827","Diagnostics$1","org.apache.tools.ant.Diagnostics$1","L2818","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\Diagnostics.java","126","54","130","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4340","FixCrLfFilter$SimpleFilterReader","org.apache.tools.ant.filters.FixCrLfFilter$SimpleFilterReader","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","401","5","490","6","0","0","0","0","0","0","0","0","1","1","1","23","0","6","13","0","15","0.125","0.195122","16","14","2","14","0.195122","16","0","0","6","6","0","66","90","4","0","4","0","15","0","15","0","15","27","0","15","0","66","90","4","0","4","0","15","0","15","0","15","27","0","15","0","0","0","31","0","23","0","0","14","0","7","0","0","0","0","0","0","31","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"L4295","FixCrLfFilter$MaskJavaTabLiteralsFilter","org.apache.tools.ant.filters.FixCrLfFilter$MaskJavaTabLiteralsFilter","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","492","5","615","6","0.247664","3","18","4","0.185484","0.232323","23","23","1","2","2","25","1","1","1","3","6","0","0.123894","14","0","0","4","0.123894","14","1","1","0","0","1","99","124","13","0","9","0","3","0","3","0","18","46","0","18","0","99","124","13","0","9","0","3","0","3","0","18","46","0","18","0","0","0","25","0","8","1","0","2","12","0","0","1","0","0","0","0","9","0","0","1","0","0","0","0","0","0","5","0","0","0","3","0"
"L4289","FixCrLfFilter$NormalizeEolFilter","org.apache.tools.ant.filters.FixCrLfFilter$NormalizeEolFilter","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","617","5","699","6","0","0","0","0","0","0","0","0","1","5","4","19","2","1","1","4","6","0","0.0921053","7","0","0","3","0.0921053","7","1","1","0","0","1","69","83","8","0","4","0","2","0","2","0","17","40","0","17","0","69","83","8","0","4","0","2","0","2","0","17","40","0","17","0","0","0","10","1","7","1","0","2","0","0","0","3","0","0","2","0","7","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0"
"L4312","FixCrLfFilter$AddEofFilter","org.apache.tools.ant.filters.FixCrLfFilter$AddEofFilter","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","701","5","722","6","0","0","0","0","0","0","0","0","1","2","2","4","2","1","1","2","4","0","0.0526316","1","0","0","3","0.0526316","1","1","1","0","0","1","18","22","5","0","1","0","2","0","2","0","17","8","0","17","0","18","22","5","0","1","0","2","0","2","0","17","8","0","17","0","0","0","7","0","1","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4282","FixCrLfFilter$RemoveEofFilter","org.apache.tools.ant.filters.FixCrLfFilter$RemoveEofFilter","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","724","5","749","6","0","0","0","0","0","0","0","0","1","1","1","5","2","1","1","2","4","0","0.0909091","2","0","0","3","0.0909091","2","1","1","0","0","1","20","26","5","0","1","0","2","0","2","0","17","10","0","17","0","20","26","5","0","1","0","2","0","2","0","17","10","0","17","0","0","0","7","0","2","0","0","2","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4302","FixCrLfFilter$AddTabFilter","org.apache.tools.ant.filters.FixCrLfFilter$AddTabFilter","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","751","5","827","6","0","0","0","0","0","0","0","0","1","5","5","15","1","1","1","5","7","0","0.0138889","1","0","0","3","0.0138889","1","1","1","0","0","1","71","77","6","0","2","0","2","0","2","0","17","43","0","17","0","71","77","6","0","2","0","2","0","2","0","17","43","0","17","0","0","1","10","0","9","1","0","2","0","0","0","3","0","0","1","0","7","0","0","5","0","0","0","0","0","0","2","0","0","0","0","0"
"L4307","FixCrLfFilter$RemoveTabFilter","org.apache.tools.ant.filters.FixCrLfFilter$RemoveTabFilter","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","829","5","864","6","0","0","0","0","0","0","0","0","1","3","3","7","1","1","1","4","6","0","0","0","0","0","3","0","0","1","1","0","0","1","30","36","6","0","2","0","2","0","2","0","17","15","0","17","0","30","36","6","0","2","0","2","0","2","0","17","15","0","17","0","0","0","7","0","5","0","0","2","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4204","FixCrLfFilter$AddAsisRemove","org.apache.tools.ant.filters.FixCrLfFilter$AddAsisRemove","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","869","5","927","6","0","0","0","0","0","0","0","0","2","1","1","10","1","2","6","3","9","1","0.351852","19","19","5","0","0.351852","19","1","1","0","0","1","35","59","5","4","3","1","6","0","4","0","14","14","0","11","1","35","59","5","4","3","1","6","0","4","0","14","14","0","11","1","0","0","3","1","5","0","0","3","0","1","1","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L4200","FixCrLfFilter$CrLf","org.apache.tools.ant.filters.FixCrLfFilter$CrLf","L4191","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\FixCrLfFilter.java","932","5","1003","6","0","0","0","0","0","0","0","0","2","1","1","14","1","2","3","3","9","1","0.349206","22","22","5","0","0.349206","22","1","1","0","0","1","41","72","9","4","7","1","6","0","4","0","14","16","0","11","1","41","72","9","4","7","1","6","0","4","0","14","16","0","11","1","0","0","4","0","6","0","0","3","0","2","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L4616","LineContains$Contains","org.apache.tools.ant.filters.LineContains$Contains","L4585","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\LineContains.java","220","5","243","6","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","1","0.625","15","15","3","0","0.625","15","0","0","0","0","0","9","24","1","1","1","1","2","0","2","1","2","2","0","2","1","9","24","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4884","ReplaceTokens$Token","org.apache.tools.ant.filters.ReplaceTokens$Token","L4795","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\ReplaceTokens.java","340","5","383","6","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","4","1","0.609756","25","25","5","0","0.609756","25","0","0","0","0","0","16","44","2","2","2","2","4","0","4","2","4","4","0","4","2","16","44","2","2","2","2","4","0","4","2","4","4","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5126","StripLineComments$Comment","org.apache.tools.ant.filters.StripLineComments$Comment","L5103","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\StripLineComments.java","200","5","236","6","0","0","0","0","0","0","0","0","1","1","1","4","0","1","1","0","3","1","0.583333","21","21","4","0","0.583333","21","0","0","0","0","0","15","37","1","1","1","1","3","0","3","1","3","5","0","3","1","15","37","1","1","1","1","3","0","3","1","3","5","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5372","TokenFilter$FileTokenizer","org.apache.tools.ant.filters.TokenFilter$FileTokenizer","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","287","5","289","6","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0.727273","8","8","1","0","0.727273","8","2","3","0","0","1","3","3","3","5","0","0","0","0","0","0","12","0","0","12","3","3","3","3","5","0","0","0","0","0","0","12","0","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5366","TokenFilter$StringTokenizer","org.apache.tools.ant.filters.TokenFilter$StringTokenizer","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","299","5","301","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.727273","8","8","1","0","0.727273","8","2","3","0","0","1","3","3","10","5","0","0","0","0","0","0","17","0","0","16","7","3","3","10","5","0","0","0","0","0","0","17","0","0","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4740","TokenFilter$ChainableReaderFilter","org.apache.tools.ant.filters.TokenFilter$ChainableReaderFilter","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","313","5","340","6","0","0","0","0","0","0","0","0","1","1","1","3","5","8","0","3","5","1","0.571429","20","20","3","0","0.571429","20","1","3","8","8","3","15","28","4","3","1","0","2","0","2","1","13","6","0","13","4","15","28","4","3","1","0","2","0","2","1","13","6","0","13","4","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L5383","TokenFilter$ReplaceString","org.apache.tools.ant.filters.TokenFilter$ReplaceString","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","345","5","403","6","0","0","0","0","0","0","0","0","1","2","2","8","2","2","0","1","4","1","0.418182","23","19","4","0","0.418182","23","2","4","0","0","1","32","59","6","3","2","0","3","0","3","2","15","17","0","15","6","32","59","6","3","2","0","3","0","3","2","15","17","0","15","6","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5389","TokenFilter$ContainsString","org.apache.tools.ant.filters.TokenFilter$ContainsString","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","408","5","436","6","0","0","0","0","0","0","0","0","1","1","1","4","3","1","0","1","3","1","0.466667","14","14","3","0","0.466667","14","1","2","0","0","2","16","29","4","3","1","0","2","0","2","1","12","6","0","12","4","16","29","4","3","1","0","2","0","2","1","12","6","0","12","4","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L5395","TokenFilter$ReplaceRegex","org.apache.tools.ant.filters.TokenFilter$ReplaceRegex","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","441","5","504","6","0.286713","1","3","1","0.15625","0.227273","10","10","1","1","1","9","8","2","0","11","16","1","0.290323","18","18","5","0","0.290323","18","2","4","0","0","1","44","64","12","3","8","0","5","0","4","3","17","19","0","16","7","44","64","12","3","8","0","5","0","4","3","17","19","0","16","7","0","0","14","0","3","0","0","1","11","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"L5401","TokenFilter$ContainsRegex","org.apache.tools.ant.filters.TokenFilter$ContainsRegex","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","509","5","575","6","0.277027","1","3","1","0.149254","0.212766","10","10","1","1","1","10","8","2","0","11","16","1","0.265625","17","17","5","0","0.265625","17","2","4","0","0","1","47","67","12","3","8","0","5","0","4","3","17","21","0","16","7","47","67","12","3","8","0","5","0","4","3","17","21","0","16","7","0","0","13","0","3","0","0","1","10","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"L5407","TokenFilter$Trim","org.apache.tools.ant.filters.TokenFilter$Trim","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","578","5","586","6","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","1","0.5","5","5","2","0","0.5","5","2","4","0","0","1","5","9","4","3","0","0","1","0","1","0","13","1","0","13","4","5","9","4","3","0","0","1","0","1","0","13","1","0","13","4","0","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5413","TokenFilter$IgnoreBlank","org.apache.tools.ant.filters.TokenFilter$IgnoreBlank","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","591","5","602","6","0","0","0","0","0","0","0","0","1","1","1","2","1","2","0","0","1","1","0.384615","5","5","2","0","0.384615","5","2","4","0","0","1","8","12","4","3","0","0","1","0","1","0","13","3","0","13","4","8","12","4","3","0","0","1","0","1","0","13","3","0","13","4","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5419","TokenFilter$DeleteCharacters","org.apache.tools.ant.filters.TokenFilter$DeleteCharacters","L4757","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\TokenFilter.java","607","5","678","6","0","0","0","0","0","0","0","0","2","2","2","8","5","3","1","1","5","1","0.482143","27","27","4","0","0.422535","30","1","3","0","0","3","29","57","4","3","1","0","4","0","3","1","14","16","0","13","4","41","72","7","5","1","0","5","0","4","1","25","22","0","19","6","0","0","7","0","3","0","0","3","0","0","1","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L5623","ChainReaderHelper","org.apache.tools.ant.filters.util.ChainReaderHelper","L5619","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\util\ChainReaderHelper.java","46","1","288","2","0","0","0","0","0","0","0","0","2","5","5","36","12","8","9","14","24","1","0.319444","69","66","8","0","0.303965","69","0","0","0","0","0","147","232","5","2","5","2","10","3","7","5","10","87","3","7","5","158","243","5","2","5","2","12","3","8","5","12","92","3","8","5","0","3","22","4","14","2","0","7","0","6","1","5","0","1","2","0","11","0","0","3","0","0","0","0","0","0","3","0","0","0","4","0"
"L5728","JavaClassHelper","org.apache.tools.ant.filters.util.JavaClassHelper","L5619","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\filters\util\JavaClassHelper.java","33","1","70","2","0","0","0","0","0","0","0","0","0","4","4","6","0","0","0","0","1","1","0.333333","14","13","2","0","0.333333","14","0","0","0","0","0","28","38","1","1","1","1","1","0","1","0","1","20","0","1","0","28","38","1","1","1","1","1","0","1","0","1","20","0","1","0","0","0","4","0","1","0","0","1","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5795","DynamicFilterTest$CustomFilter","org.apache.tools.ant.filters.DynamicFilterTest$CustomFilter","L5787","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\filters\DynamicFilterTest.java","54","5","79","6","0","0","0","0","0","0","0","0","1","0","0","3","2","1","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","14","17","2","0","2","0","3","0","3","2","3","3","0","3","2","23","26","5","2","2","0","4","0","4","2","14","7","0","9","4","0","0","14","0","4","0","0","0","0","4","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5916","TokenFilterTest$Capitalize","org.apache.tools.ant.filters.TokenFilterTest$Capitalize","L5866","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\filters\TokenFilterTest.java","268","5","277","6","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","0","0","0","0","1","0","1","0","1","3","0","1","0","10","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6142","ProjectHelper2$AntHandler","org.apache.tools.ant.helper.ProjectHelper2$AntHandler","L6129","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelper2.java","387","5","482","6","0","0","0","0","0","0","0","0","6","1","1","7","1","6","3","1","7","1","0.755102","74","74","6","0","0.755102","74","0","0","4","4","0","24","96","0","0","0","0","6","0","5","0","6","4","0","5","0","24","96","0","0","0","0","6","0","5","0","6","4","0","5","0","0","0","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6191","ProjectHelper2$RootHandler","org.apache.tools.ant.helper.ProjectHelper2$RootHandler","L6129","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelper2.java","489","5","637","6","0","0","0","0","0","0","0","0","1","2","2","13","5","1","2","15","24","1","0.539007","76","75","10","0","0.539007","76","0","0","0","0","0","65","149","3","1","3","1","9","0","9","1","9","32","0","9","1","65","149","3","1","3","1","9","0","9","1","9","32","0","9","1","0","1","0","0","12","1","0","8","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6153","ProjectHelper2$MainHandler","org.apache.tools.ant.helper.ProjectHelper2$MainHandler","L6129","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelper2.java","644","5","670","6","0","0","0","0","0","0","0","0","1","1","1","5","4","0","0","1","2","1","0.516129","16","16","2","0","0.516129","16","1","1","0","0","1","15","27","0","0","0","0","1","0","1","0","7","5","0","6","0","15","27","0","0","0","0","1","0","1","0","7","5","0","6","0","0","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6157","ProjectHelper2$ProjectHandler","org.apache.tools.ant.helper.ProjectHelper2$ProjectHandler","L6129","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelper2.java","675","5","858","6","0","0","0","0","0","0","0","0","2","7","5","39","10","0","0","26","28","1","0.344444","62","42","3","0","0.344444","62","1","1","0","0","1","118","184","0","0","0","0","2","0","2","0","8","70","0","7","0","118","184","0","0","0","0","2","0","2","0","8","70","0","7","0","0","7","10","0","7","2","0","11","0","0","1","5","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L6149","ProjectHelper2$TargetHandler","org.apache.tools.ant.helper.ProjectHelper2$TargetHandler","L6129","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelper2.java","863","5","1081","6","0","0","0","0","0","0","0","0","3","10","3","45","10","0","0","38","42","1","0.269231","56","46","4","0","0.269231","56","1","1","0","0","1","152","219","0","1","0","1","4","0","3","0","10","93","0","8","0","152","219","0","1","0","1","4","0","3","0","10","93","0","8","0","0","8","12","1","4","1","0","12","0","0","1","3","0","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0"
"L6145","ProjectHelper2$ElementHandler","org.apache.tools.ant.helper.ProjectHelper2$ElementHandler","L6129","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelper2.java","1086","5","1237","6","0","0","0","0","0","0","0","0","4","4","4","17","11","0","0","28","33","1","0.507042","72","62","6","0","0.507042","72","1","1","0","0","1","70","152","0","0","0","0","5","0","5","0","11","43","0","10","0","70","152","0","0","0","0","5","0","5","0","11","43","0","10","0","0","0","6","0","6","1","0","4","0","1","1","3","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6666","ProjectHelperImpl$AbstractHandler","org.apache.tools.ant.helper.ProjectHelperImpl$AbstractHandler","L6608","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelperImpl.java","179","5","267","6","0","0","0","0","0","0","0","0","1","1","1","5","1","6","6","0","4","1","0.774194","72","70","5","0","0.774194","72","0","0","6","6","0","21","89","2","0","2","0","4","0","4","0","4","8","0","4","0","21","89","2","0","2","0","4","0","4","0","4","8","0","4","0","0","0","0","0","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6651","ProjectHelperImpl$RootHandler","org.apache.tools.ant.helper.ProjectHelperImpl$RootHandler","L6608","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelperImpl.java","272","5","347","6","0","0","0","0","0","0","0","0","1","2","2","8","4","1","1","6","10","1","0.458333","33","32","5","0","0.458333","33","0","0","0","0","0","39","76","1","0","1","0","4","0","4","1","4","18","0","4","1","39","76","1","0","1","0","4","0","4","1","4","18","0","4","1","0","2","0","0","4","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L6719","ProjectHelperImpl$ProjectHandler","org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler","L6608","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelperImpl.java","352","5","479","6","0","0","0","0","0","0","0","0","1","5","3","17","6","1","1","13","17","1","0.45","54","53","4","0","0.45","54","1","1","0","0","1","66","128","2","0","0","0","4","0","3","0","8","40","0","7","0","66","128","2","0","0","0","4","0","3","0","8","40","0","7","0","0","5","1","0","1","2","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6756","ProjectHelperImpl$TargetHandler","org.apache.tools.ant.helper.ProjectHelperImpl$TargetHandler","L6608","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\helper\ProjectHelperImpl.java","484","5","590","6","0","0","0","0","0","0","0","0","1","7","3","15","6","1","1","13","16","1","0.408163","40","38","4","0","0.408163","40","1","1","0","0","1","58","107","3","0","1","0","3","0","3","0","7","41","0","7","0","58","107","3","0","1","0","3","0","3","0","7","41","0","7","0","0","7","4","0","1","1","0","8","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
