"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L25320","FLAG_NOCOMMENT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir.FLAG_NOCOMMENT;Ljava/lang/String;","L25298","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkdir.java","231","5","231","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25324","FLAG_NOCHECKOUT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir.FLAG_NOCHECKOUT;Ljava/lang/String;","L25298","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkdir.java","235","5","235","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25356","mComment","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mComment;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","91","5","91","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25357","mCfile","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mCfile;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","92","5","92","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25358","mNwarn","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mNwarn;Z","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","93","5","93","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25359","mPtime","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mPtime;Z","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","94","5","94","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25360","mNoco","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mNoco;Z","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","95","5","95","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25361","mCheckin","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mCheckin;Z","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","96","5","96","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25362","mMaster","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mMaster;Z","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","97","5","97","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25363","mEltype","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.mEltype;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","98","5","98","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25448","FLAG_COMMENT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_COMMENT;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","390","5","390","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25452","FLAG_COMMENTFILE","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_COMMENTFILE;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","394","5","394","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25380","FLAG_NOCOMMENT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_NOCOMMENT;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","398","5","398","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25384","FLAG_NOWARN","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_NOWARN;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","402","5","402","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25396","FLAG_PRESERVETIME","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_PRESERVETIME;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","406","5","406","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25390","FLAG_NOCHECKOUT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_NOCHECKOUT;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","410","5","410","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25392","FLAG_CHECKIN","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_CHECKIN;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","414","5","414","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25400","FLAG_MASTER","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_MASTER;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","418","5","418","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25456","FLAG_ELTYPE","org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.FLAG_ELTYPE;Ljava/lang/String;","L25353","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java","422","5","422","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25470","mReplace","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.mReplace;Z","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","85","5","85","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25471","mRecurse","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.mRecurse;Z","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","86","5","86","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25472","mVersion","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.mVersion;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","87","5","87","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25473","mTypeName","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.mTypeName;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","88","5","88","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25474","mVOB","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.mVOB;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","89","5","89","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25475","mComment","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.mComment;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","90","5","90","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25476","mCfile","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.mCfile;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","91","5","91","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25489","FLAG_REPLACE","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.FLAG_REPLACE;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","379","5","379","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25493","FLAG_RECURSE","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.FLAG_RECURSE;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","383","5","383","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25549","FLAG_VERSION","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.FLAG_VERSION;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","387","5","387","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25553","FLAG_COMMENT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.FLAG_COMMENT;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","391","5","391","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25557","FLAG_COMMENTFILE","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.FLAG_COMMENTFILE;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","395","5","395","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25507","FLAG_NOCOMMENT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.FLAG_NOCOMMENT;Ljava/lang/String;","L25467","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java","399","5","399","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25571","mTypeName","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mTypeName;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","97","5","97","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25572","mVOB","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mVOB;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","98","5","98","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25573","mComment","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mComment;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","99","5","99","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25574","mCfile","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mCfile;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","100","5","100","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25575","mReplace","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mReplace;Z","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","101","5","101","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25576","mGlobal","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mGlobal;Z","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","102","5","102","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25577","mOrdinary","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mOrdinary;Z","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","103","5","103","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25578","mPbranch","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mPbranch;Z","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","104","5","104","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25579","mShared","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.mShared;Z","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","105","5","105","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25594","FLAG_REPLACE","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_REPLACE;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","409","5","409","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25602","FLAG_GLOBAL","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_GLOBAL;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","413","5","413","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25598","FLAG_ORDINARY","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_ORDINARY;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","417","5","417","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25606","FLAG_PBRANCH","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_PBRANCH;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","421","5","421","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25610","FLAG_SHARED","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_SHARED;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","425","5","425","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25670","FLAG_COMMENT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_COMMENT;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","429","5","429","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25674","FLAG_COMMENTFILE","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_COMMENTFILE;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","433","5","433","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25620","FLAG_NOCOMMENT","org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.FLAG_NOCOMMENT;Ljava/lang/String;","L25568","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java","437","5","437","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25689","mTypeKind","org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype.mTypeKind;Ljava/lang/String;","L25686","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCRmtype.java","89","5","89","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25690","mTypeName","org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype.mTypeName;Ljava/lang/String;","L25686","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCRmtype.java","90","5","90","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25691","mVOB","org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype.mVOB;Ljava/lang/String;","L25686","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCRmtype.java","91","5","91","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25692","mComment","org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype.mComment;Ljava/lang/String;","L25686","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCRmtype.java","92","5","92","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
